,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.9427081639865067,0.33361852099844447,-0.38831047682774167,-1.999998688697815,-0.7867218757542191,-0.9351747383103095,0.35418668640456274,-0.4380963893835805
1,-0.9351747383103095,0.35418668640456274,-0.4380963893835805,-2.0,-0.7749082270920808,-0.9265477093895192,0.37617727499815157,-0.4724563745801583
2,-0.9265477093895192,0.37617727499815157,-0.4724563745801583,-2.0,-0.7621447429425414,-0.9170477734454873,0.39877735795638436,-0.4903234183315446
3,-0.9170477734454873,0.39877735795638436,-0.4903234183315446,-2.0,-0.7488639188718726,-0.9069773705653333,0.4211793552423883,-0.4912403998642562
4,-0.9069773705653333,0.4211793552423883,-0.4912403998642562,-2.0,-0.7355154622995044,-0.8967116414716831,0.4426152189533925,-0.47535588343246493
5,-0.8967116414716831,0.4426152189533925,-0.47535588343246493,-2.0,-0.7225512555312217,-0.8866794319097362,0.46238467213806667,-0.4433944692174202
6,-0.8866794319097362,0.46238467213806667,-0.4433944692174202,-2.0,-0.7104101329606494,-0.8773364733727201,0.47987572608949314,-0.39660596511387014
7,-0.8773364733727201,0.47987572608949314,-0.39660596511387014,-2.0,-0.6995031060298799,-0.8691338444394954,0.4945769509892501,-0.3366991705467502
8,-0.8691338444394954,0.4945769509892501,-0.3366991705467502,-2.0,-0.6901996549191665,-0.8624852051563009,0.5060822767954767,-0.2657664573048128
9,-0.8624852051563009,0.5060822767954767,-0.2657664573048128,-2.0,-0.682815605652052,-0.8577361469774158,0.5140901692975046,-0.18620474970820494
10,-0.8577361469774158,0.5140901692975046,-0.18620474970820494,-1.9999864101409912,-0.6776029475880264,-0.8551385242227928,0.5183995605612179,-0.10063508425622483
11,-0.8551385242227928,0.5183995605612179,-0.10063508425622483,-1.998625636100769,-0.6747413187145,-0.8548369495347133,0.5188967042776298,-0.011629259250426877
12,-0.8548369495347133,0.5188967042776298,-0.011629259250426877,-1.8044158220291138,-0.674265604910526,-0.857597737025062,0.514321029561783,0.10688089565342876
13,-0.857597737025062,0.514321029561783,0.10688089565342876,1.300108790397644,-0.67699944346656,-0.8747707474881464,0.4845370360860246,0.6876379863844128
14,-0.8747707474881464,0.4845370360860246,0.6876379863844128,1.9899168014526367,-0.6998468840765577,-0.905450075390566,0.4244527782630458,1.3495282836668268
15,-0.905450075390566,0.4244527782630458,1.3495282836668268,1.9866548776626587,-0.7493550100239064,-0.9427332768468195,0.33354755092139093,1.9658660990135104
16,-0.9427332768468195,0.33354755092139093,1.9658660990135104,1.999650239944458,-0.8239023617870815,-0.9771328522610925,0.2126296993180915,2.5159742981962223
